clip	duration[ms]
common_voice_en_41062924.mp3	2664
common_voice_en_41147633.mp3	4212
common_voice_en_40866399.mp3	8280
common_voice_en_41082604.mp3	5184
common_voice_en_40963608.mp3	7380
common_voice_en_40920263.mp3	5940
common_voice_en_40989795.mp3	10836
common_voice_en_41034823.mp3	3636
common_voice_en_41045322.mp3	5940
common_voice_en_41038927.mp3	5040
common_voice_en_40885152.mp3	4824
common_voice_en_40950286.mp3	4716
common_voice_en_41129897.mp3	9396
common_voice_en_41204496.mp3	8496
common_voice_en_40900775.mp3	5256
common_voice_en_40967599.mp3	5040
common_voice_en_40890315.mp3	9468
common_voice_en_40983030.mp3	2124
common_voice_en_41118854.mp3	4788
common_voice_en_40958499.mp3	5040
common_voice_en_40953276.mp3	3780
common_voice_en_41025144.mp3	4428
common_voice_en_40967584.mp3	8388
common_voice_en_40984951.mp3	2268
common_voice_en_40947461.mp3	7128
common_voice_en_40958611.mp3	4176
common_voice_en_40938781.mp3	13356
common_voice_en_40898055.mp3	5112
common_voice_en_41021986.mp3	6084
common_voice_en_41083137.mp3	5580
common_voice_en_41113641.mp3	9036
common_voice_en_41135568.mp3	7632
common_voice_en_40919970.mp3	4356
common_voice_en_40868200.mp3	7380
common_voice_en_40980814.mp3	5760
common_voice_en_41071858.mp3	5256
common_voice_en_41112300.mp3	9360
common_voice_en_41059824.mp3	4320
common_voice_en_41118969.mp3	7308
common_voice_en_41113630.mp3	6300
common_voice_en_40923823.mp3	5760
common_voice_en_40972196.mp3	6660
common_voice_en_41085087.mp3	7704
common_voice_en_40934547.mp3	3960
common_voice_en_40966855.mp3	5796
common_voice_en_40945451.mp3	8172
common_voice_en_41024950.mp3	6732
common_voice_en_41061939.mp3	5220
common_voice_en_40867846.mp3	7308
common_voice_en_41193874.mp3	3816
common_voice_en_41207819.mp3	7488
common_voice_en_40918362.mp3	2880
common_voice_en_41034649.mp3	4068
common_voice_en_40936058.mp3	7596
common_voice_en_41137384.mp3	5508
common_voice_en_41025161.mp3	5868
common_voice_en_40949182.mp3	6948
common_voice_en_41005771.mp3	8100
common_voice_en_41156768.mp3	4428
common_voice_en_40965681.mp3	9288
common_voice_en_40919519.mp3	11268
common_voice_en_40965730.mp3	6588
common_voice_en_40926498.mp3	3528
common_voice_en_40908558.mp3	4068
common_voice_en_41092924.mp3	10008
common_voice_en_41013343.mp3	8100
common_voice_en_41176834.mp3	5832
common_voice_en_41090245.mp3	3780
common_voice_en_40920311.mp3	5508
common_voice_en_41013355.mp3	6516
common_voice_en_40911980.mp3	7848
common_voice_en_40903659.mp3	5580
common_voice_en_40938804.mp3	9720
common_voice_en_40884014.mp3	5760
common_voice_en_41219155.mp3	4212
common_voice_en_40971540.mp3	4680
common_voice_en_41113786.mp3	2160
common_voice_en_40961661.mp3	3960
common_voice_en_40966853.mp3	4968
common_voice_en_41204582.mp3	4896
common_voice_en_40946579.mp3	8568
common_voice_en_41024893.mp3	4176
common_voice_en_41112306.mp3	5400
common_voice_en_40969983.mp3	7020
common_voice_en_41021177.mp3	5364
common_voice_en_41069036.mp3	4104
common_voice_en_40917949.mp3	9936
common_voice_en_40942224.mp3	10908
common_voice_en_40942766.mp3	5688
common_voice_en_41029574.mp3	6768
common_voice_en_41092891.mp3	4608
common_voice_en_41137464.mp3	2628
common_voice_en_40960828.mp3	6588
common_voice_en_40927196.mp3	3096
common_voice_en_40903655.mp3	5040
common_voice_en_40912030.mp3	5868
common_voice_en_40979138.mp3	7488
common_voice_en_40935951.mp3	5580
common_voice_en_40883930.mp3	5868
common_voice_en_40936137.mp3	2700
common_voice_en_41084926.mp3	6120
common_voice_en_40884031.mp3	9756
common_voice_en_41118967.mp3	5760
common_voice_en_40945448.mp3	5976
common_voice_en_41072352.mp3	3672
common_voice_en_40893156.mp3	5148
common_voice_en_41132305.mp3	6444
common_voice_en_40935822.mp3	9108
common_voice_en_41085787.mp3	5436
common_voice_en_40962312.mp3	6876
common_voice_en_40976059.mp3	6156
common_voice_en_41096006.mp3	6912
common_voice_en_41063090.mp3	4464
common_voice_en_41143446.mp3	9216
common_voice_en_40902598.mp3	4752
common_voice_en_41156858.mp3	6588
common_voice_en_40939423.mp3	6480
common_voice_en_40935117.mp3	6120
common_voice_en_41038507.mp3	3636
common_voice_en_41003751.mp3	6948
common_voice_en_41109067.mp3	11340
common_voice_en_40919469.mp3	7236
common_voice_en_41177711.mp3	7164
common_voice_en_41074176.mp3	6948
common_voice_en_40915231.mp3	4608
common_voice_en_40959972.mp3	7380
common_voice_en_41134251.mp3	9108
common_voice_en_40881473.mp3	7308
common_voice_en_41197044.mp3	4860
common_voice_en_41204587.mp3	6048
common_voice_en_41114100.mp3	6840
common_voice_en_40936176.mp3	4248
common_voice_en_40961556.mp3	5976
common_voice_en_40898879.mp3	6660
common_voice_en_41010682.mp3	5976
common_voice_en_40958994.mp3	11880
common_voice_en_40927259.mp3	6876
common_voice_en_40926767.mp3	6588
common_voice_en_40919911.mp3	7596
common_voice_en_41137346.mp3	8928
common_voice_en_40951510.mp3	4788
common_voice_en_41053039.mp3	5328
common_voice_en_40957151.mp3	4248
common_voice_en_41024991.mp3	3240
common_voice_en_41129491.mp3	5184
common_voice_en_41025053.mp3	8208
common_voice_en_41039985.mp3	3672
common_voice_en_40987083.mp3	6408
common_voice_en_41025202.mp3	5436
common_voice_en_41120996.mp3	6696
common_voice_en_40893143.mp3	3096
common_voice_en_40968136.mp3	4248
common_voice_en_40916964.mp3	6804
common_voice_en_40984676.mp3	5220
common_voice_en_40927231.mp3	4860
common_voice_en_40917310.mp3	8028
common_voice_en_41113700.mp3	5040
common_voice_en_40907280.mp3	5688
common_voice_en_41192428.mp3	5436
common_voice_en_41013346.mp3	3564
common_voice_en_41204519.mp3	5040
common_voice_en_40961187.mp3	7056
common_voice_en_40916981.mp3	5904
common_voice_en_40986698.mp3	7308
common_voice_en_41109527.mp3	3312
common_voice_en_40915989.mp3	5940
common_voice_en_40894662.mp3	6840
common_voice_en_41034767.mp3	4500
common_voice_en_40929613.mp3	6300
common_voice_en_41074643.mp3	7272
common_voice_en_40987029.mp3	6948
common_voice_en_40935479.mp3	8028
common_voice_en_40967448.mp3	7452
common_voice_en_40909826.mp3	4320
common_voice_en_40977333.mp3	9756
common_voice_en_41122112.mp3	8640
common_voice_en_40883958.mp3	8820
common_voice_en_40963663.mp3	6120
common_voice_en_40915265.mp3	5868
common_voice_en_41075643.mp3	4716
common_voice_en_41085006.mp3	8424
common_voice_en_40914253.mp3	8388
common_voice_en_40972654.mp3	5220
common_voice_en_41128913.mp3	8748
common_voice_en_40869583.mp3	8136
common_voice_en_40917038.mp3	4140
common_voice_en_40953718.mp3	7956
common_voice_en_40949210.mp3	10008
common_voice_en_40924027.mp3	5076
common_voice_en_41072334.mp3	3528
common_voice_en_40984655.mp3	5256
common_voice_en_40936012.mp3	7560
common_voice_en_41121852.mp3	8208
common_voice_en_40902613.mp3	3852
common_voice_en_41085113.mp3	5580
common_voice_en_41090398.mp3	9180
common_voice_en_41025122.mp3	4140
common_voice_en_41126645.mp3	3852
common_voice_en_40924587.mp3	5940
common_voice_en_41207847.mp3	8928
common_voice_en_40946641.mp3	5076
common_voice_en_40924137.mp3	7488
common_voice_en_41104255.mp3	4860
common_voice_en_41039297.mp3	3420
common_voice_en_41132245.mp3	5580
common_voice_en_40908541.mp3	3924
common_voice_en_41207846.mp3	8928
common_voice_en_41119066.mp3	4680
common_voice_en_41177296.mp3	3060
common_voice_en_41085120.mp3	8640
common_voice_en_41108389.mp3	3996
common_voice_en_40914394.mp3	4140
common_voice_en_41085086.mp3	7200
common_voice_en_40935950.mp3	6120
common_voice_en_40942751.mp3	6768
common_voice_en_41029757.mp3	7020
common_voice_en_40968913.mp3	7848
common_voice_en_40909775.mp3	4320
common_voice_en_40935346.mp3	8856
common_voice_en_41048970.mp3	4500
common_voice_en_41021058.mp3	7200
common_voice_en_41090489.mp3	8208
common_voice_en_41100493.mp3	7308
common_voice_en_40916986.mp3	7596
common_voice_en_41096018.mp3	5652
common_voice_en_40913739.mp3	8784
common_voice_en_41099607.mp3	3492
common_voice_en_41038356.mp3	5580
common_voice_en_41024927.mp3	6012
common_voice_en_41128854.mp3	6444
common_voice_en_41196972.mp3	4716
common_voice_en_40913757.mp3	6912
common_voice_en_41025180.mp3	6120
common_voice_en_41067506.mp3	3384
common_voice_en_40899047.mp3	6408
common_voice_en_40925494.mp3	7056
common_voice_en_41015743.mp3	4896
common_voice_en_40920713.mp3	6264
common_voice_en_40925444.mp3	7560
common_voice_en_40990634.mp3	6120
common_voice_en_41029666.mp3	3600
common_voice_en_41071448.mp3	4968
common_voice_en_40919956.mp3	5076
common_voice_en_41086957.mp3	5904
common_voice_en_40903622.mp3	3780
common_voice_en_41038923.mp3	5508
common_voice_en_40989793.mp3	6840
common_voice_en_40966818.mp3	7776
common_voice_en_40936005.mp3	8676
common_voice_en_40926356.mp3	4680
common_voice_en_41072466.mp3	5148
common_voice_en_41094942.mp3	5400
common_voice_en_41208909.mp3	6408
common_voice_en_40963443.mp3	4608
common_voice_en_40927271.mp3	3960
common_voice_en_41109055.mp3	7560
common_voice_en_41147986.mp3	11268
common_voice_en_41099634.mp3	4752
common_voice_en_41119341.mp3	3996
common_voice_en_40955707.mp3	5760
common_voice_en_41133682.mp3	5940
common_voice_en_41051588.mp3	6948
common_voice_en_41048957.mp3	4968
common_voice_en_40867363.mp3	9648
common_voice_en_40919957.mp3	4428
common_voice_en_40926481.mp3	8280
common_voice_en_41092884.mp3	3636
common_voice_en_40865658.mp3	9288
common_voice_en_41085805.mp3	4896
common_voice_en_40920550.mp3	6156
common_voice_en_40963669.mp3	5148
common_voice_en_40920687.mp3	6444
common_voice_en_40951676.mp3	7128
common_voice_en_40998966.mp3	8820
common_voice_en_41025125.mp3	5688
common_voice_en_41082827.mp3	8820
common_voice_en_40942239.mp3	4788
common_voice_en_40890308.mp3	6876
common_voice_en_41199226.mp3	8244
common_voice_en_40965715.mp3	11196
common_voice_en_40933919.mp3	8100
common_voice_en_40943936.mp3	7416
common_voice_en_40869556.mp3	9540
common_voice_en_40955798.mp3	5868
common_voice_en_40990626.mp3	6156
common_voice_en_41119366.mp3	4320
common_voice_en_40948490.mp3	6876
common_voice_en_41043521.mp3	4536
common_voice_en_41113565.mp3	5976
common_voice_en_41051294.mp3	8892
common_voice_en_41115925.mp3	9108
common_voice_en_40921784.mp3	7416
common_voice_en_41211436.mp3	8316
common_voice_en_40966823.mp3	9756
common_voice_en_40959006.mp3	10800
common_voice_en_40972664.mp3	4284
common_voice_en_41114042.mp3	3168
common_voice_en_41218539.mp3	4212
common_voice_en_41084962.mp3	9180
common_voice_en_41099079.mp3	10368
common_voice_en_40893175.mp3	5904
common_voice_en_40918369.mp3	3816
common_voice_en_41079106.mp3	5796
common_voice_en_40919381.mp3	3996
common_voice_en_41036408.mp3	8316
common_voice_en_41015744.mp3	7308
common_voice_en_41176131.mp3	6084
common_voice_en_40961021.mp3	7128
common_voice_en_40961658.mp3	5400
common_voice_en_41048992.mp3	3708
common_voice_en_40894724.mp3	5688
common_voice_en_40884038.mp3	5400
common_voice_en_40917243.mp3	5940
common_voice_en_40917916.mp3	8100
common_voice_en_40909764.mp3	6588
common_voice_en_40982167.mp3	3420
common_voice_en_40969920.mp3	7308
common_voice_en_41204526.mp3	4500
common_voice_en_41009641.mp3	4140
common_voice_en_41069994.mp3	5328
common_voice_en_40935803.mp3	6480
common_voice_en_40899209.mp3	9756
common_voice_en_40949631.mp3	5508
common_voice_en_40899166.mp3	9216
common_voice_en_41209092.mp3	6480
common_voice_en_40966807.mp3	6588
common_voice_en_40898894.mp3	8388
common_voice_en_41049668.mp3	3456
common_voice_en_40976017.mp3	8388
common_voice_en_41156712.mp3	6876
common_voice_en_40914306.mp3	8496
common_voice_en_40942731.mp3	6876
common_voice_en_40904449.mp3	6228
common_voice_en_40920582.mp3	3888
common_voice_en_41132315.mp3	3996
common_voice_en_41096030.mp3	5760
common_voice_en_41227191.mp3	10296
common_voice_en_40925719.mp3	7380
common_voice_en_40984767.mp3	7668
common_voice_en_40955755.mp3	8388
common_voice_en_40915290.mp3	6768
common_voice_en_40935356.mp3	8460
common_voice_en_40895693.mp3	9720
common_voice_en_41193873.mp3	4788
common_voice_en_40875055.mp3	9360
common_voice_en_40963633.mp3	3204
common_voice_en_40920611.mp3	3852
common_voice_en_40963330.mp3	6840
common_voice_en_41127475.mp3	4176
common_voice_en_41176208.mp3	8424
common_voice_en_40890258.mp3	7236
common_voice_en_40980823.mp3	9468
common_voice_en_40977355.mp3	8496
common_voice_en_40934567.mp3	4176
common_voice_en_41147511.mp3	6876
common_voice_en_41025021.mp3	3816
common_voice_en_41021062.mp3	5328
common_voice_en_40944987.mp3	7416
common_voice_en_40948903.mp3	4068
common_voice_en_41085076.mp3	7956
common_voice_en_40969919.mp3	5220
common_voice_en_40925415.mp3	5796
common_voice_en_40885812.mp3	5868
common_voice_en_41109064.mp3	8568
common_voice_en_41147763.mp3	9180
common_voice_en_40920528.mp3	8064
common_voice_en_41075669.mp3	4320
common_voice_en_41010302.mp3	6408
common_voice_en_40909829.mp3	4500
common_voice_en_40925782.mp3	3888
common_voice_en_41096856.mp3	4788
common_voice_en_40979164.mp3	8208
common_voice_en_41147494.mp3	8028
common_voice_en_41025094.mp3	4752
common_voice_en_41113640.mp3	5688
common_voice_en_41177666.mp3	4932
common_voice_en_40944540.mp3	8928
common_voice_en_40890337.mp3	5868
common_voice_en_40949140.mp3	6948
common_voice_en_40916056.mp3	2880
common_voice_en_40918367.mp3	5328
common_voice_en_40935741.mp3	8280
common_voice_en_40966830.mp3	9540
common_voice_en_41034306.mp3	10548
common_voice_en_40920491.mp3	7164
common_voice_en_41025082.mp3	6372
common_voice_en_41115960.mp3	6480
common_voice_en_40971538.mp3	4320
common_voice_en_40989761.mp3	9000
common_voice_en_41082893.mp3	7200
common_voice_en_40917128.mp3	6264
common_voice_en_40919664.mp3	6588
common_voice_en_41061982.mp3	6300
common_voice_en_41048988.mp3	3276
common_voice_en_40890250.mp3	8100
common_voice_en_41195100.mp3	3888
common_voice_en_41119008.mp3	6516
common_voice_en_41029589.mp3	7596
common_voice_en_40924351.mp3	4680
common_voice_en_40955580.mp3	5148
common_voice_en_41036868.mp3	5580
common_voice_en_41039243.mp3	5616
common_voice_en_40919379.mp3	5616
common_voice_en_41077454.mp3	3132
common_voice_en_40869527.mp3	9576
common_voice_en_40973096.mp3	6408
common_voice_en_40898948.mp3	4248
common_voice_en_40945450.mp3	4572
common_voice_en_40950443.mp3	4536
common_voice_en_41092866.mp3	4608
common_voice_en_40908455.mp3	4644
common_voice_en_40944921.mp3	7848
common_voice_en_40928749.mp3	14796
common_voice_en_41071297.mp3	8496
common_voice_en_40963563.mp3	9756
common_voice_en_41067479.mp3	6912
common_voice_en_41156710.mp3	6768
common_voice_en_40915234.mp3	5148
common_voice_en_41128755.mp3	6048
common_voice_en_41072462.mp3	5832
common_voice_en_41227115.mp3	9216
common_voice_en_40869605.mp3	6120
common_voice_en_40989733.mp3	4248
common_voice_en_41142506.mp3	5508
common_voice_en_41029870.mp3	11376
common_voice_en_41118825.mp3	6408
common_voice_en_41020856.mp3	6048
common_voice_en_40955899.mp3	5940
common_voice_en_41068975.mp3	3744
common_voice_en_40918340.mp3	5040
common_voice_en_40890299.mp3	9216
common_voice_en_40925447.mp3	8208
common_voice_en_40881411.mp3	3420
common_voice_en_40867972.mp3	4500
common_voice_en_41147749.mp3	4536
common_voice_en_40925358.mp3	3528
common_voice_en_41119117.mp3	7668
common_voice_en_41079159.mp3	9180
common_voice_en_40881472.mp3	9396
common_voice_en_41068652.mp3	3240
common_voice_en_40951545.mp3	10008
common_voice_en_40959987.mp3	4932
common_voice_en_40925442.mp3	6588
common_voice_en_40884062.mp3	6120
common_voice_en_40922655.mp3	7920
common_voice_en_40963696.mp3	7740
common_voice_en_40893117.mp3	4968
common_voice_en_40890269.mp3	6156
common_voice_en_40993032.mp3	6696
common_voice_en_41219039.mp3	4860
common_voice_en_40912704.mp3	9756
common_voice_en_41034804.mp3	4068
common_voice_en_41015771.mp3	7416
common_voice_en_40961582.mp3	7236
common_voice_en_41039304.mp3	6120
common_voice_en_40924053.mp3	9360
common_voice_en_40909856.mp3	3276
common_voice_en_40866383.mp3	10620
common_voice_en_40895737.mp3	5436
common_voice_en_41196933.mp3	5328
common_voice_en_40963320.mp3	4788
common_voice_en_40920135.mp3	8748
common_voice_en_40944526.mp3	4248
common_voice_en_40922578.mp3	6408
common_voice_en_40866384.mp3	8676
common_voice_en_41109855.mp3	7128
common_voice_en_40940338.mp3	7848
common_voice_en_41103316.mp3	8208
common_voice_en_40999031.mp3	6588
common_voice_en_40998956.mp3	7020
common_voice_en_40998932.mp3	8388
common_voice_en_40913730.mp3	5832
common_voice_en_40867295.mp3	8640
common_voice_en_40881469.mp3	11016
common_voice_en_41177012.mp3	6876
common_voice_en_40924570.mp3	10800
common_voice_en_40963518.mp3	6480
common_voice_en_41113740.mp3	7020
common_voice_en_40955435.mp3	6048
common_voice_en_40908557.mp3	5832
common_voice_en_41129989.mp3	5616
common_voice_en_41185796.mp3	2520
common_voice_en_40926476.mp3	5616
common_voice_en_41122080.mp3	3528
common_voice_en_41207888.mp3	5616
common_voice_en_41133685.mp3	5760
common_voice_en_41085081.mp3	5724
common_voice_en_41118602.mp3	4788
common_voice_en_41098431.mp3	9756
common_voice_en_40869824.mp3	8100
common_voice_en_40987059.mp3	6228
common_voice_en_40916953.mp3	4644
common_voice_en_40972600.mp3	6588
common_voice_en_40979193.mp3	7128
common_voice_en_40882213.mp3	4680
common_voice_en_41021045.mp3	6084
common_voice_en_40960973.mp3	4140
common_voice_en_41049014.mp3	5040
common_voice_en_41114002.mp3	6768
common_voice_en_41170582.mp3	7488
common_voice_en_40936223.mp3	6660
common_voice_en_41034794.mp3	3600
common_voice_en_41176780.mp3	7704
common_voice_en_40890300.mp3	9468
common_voice_en_41029728.mp3	8568
common_voice_en_41118802.mp3	7020
common_voice_en_41048857.mp3	4140
common_voice_en_41225953.mp3	6948
common_voice_en_41083238.mp3	9828
common_voice_en_41147420.mp3	6012
common_voice_en_40955613.mp3	5400
common_voice_en_41049041.mp3	4356
common_voice_en_41095637.mp3	2880
common_voice_en_40898901.mp3	3528
common_voice_en_40962417.mp3	4896
common_voice_en_41208789.mp3	6120
common_voice_en_40963376.mp3	6804
common_voice_en_41059934.mp3	7488
common_voice_en_40963328.mp3	10692
common_voice_en_41118641.mp3	3096
common_voice_en_40918041.mp3	7200
common_voice_en_41113777.mp3	6048
common_voice_en_40920716.mp3	6876
common_voice_en_40873676.mp3	9396
common_voice_en_40936263.mp3	6120
common_voice_en_40915965.mp3	3528
common_voice_en_40968122.mp3	12960
common_voice_en_41119142.mp3	4140
common_voice_en_40917206.mp3	9648
common_voice_en_41109354.mp3	6660
common_voice_en_41194455.mp3	8604
common_voice_en_40963359.mp3	4500
common_voice_en_41132241.mp3	8136
common_voice_en_40967603.mp3	5904
common_voice_en_41129920.mp3	5220
common_voice_en_41079130.mp3	3600
common_voice_en_41024987.mp3	5076
common_voice_en_40920655.mp3	6660
common_voice_en_41082766.mp3	7056
common_voice_en_40922685.mp3	6480
common_voice_en_40924547.mp3	9396
common_voice_en_41033207.mp3	5832
common_voice_en_40996849.mp3	10260
common_voice_en_40972666.mp3	4644
common_voice_en_40927208.mp3	4788
common_voice_en_41023934.mp3	8712
common_voice_en_40872035.mp3	3888
common_voice_en_40890268.mp3	6696
common_voice_en_40942253.mp3	4860
common_voice_en_41079071.mp3	4500
common_voice_en_40919704.mp3	10620
common_voice_en_40926492.mp3	3816
common_voice_en_40996866.mp3	11700
common_voice_en_40902597.mp3	5616
common_voice_en_41177525.mp3	4284
common_voice_en_41119002.mp3	4860
common_voice_en_41036864.mp3	5040
common_voice_en_40960866.mp3	5220
common_voice_en_41005832.mp3	7308
common_voice_en_40927242.mp3	4536
common_voice_en_41204581.mp3	7056
common_voice_en_41048828.mp3	4860
common_voice_en_40932176.mp3	5508
common_voice_en_41193950.mp3	4716
common_voice_en_40963485.mp3	7488
common_voice_en_41114068.mp3	3456
common_voice_en_40934531.mp3	4428
common_voice_en_41034644.mp3	4608
common_voice_en_40977527.mp3	1980
common_voice_en_41102574.mp3	9936
common_voice_en_40933333.mp3	6516
common_voice_en_40944992.mp3	6156
common_voice_en_40963415.mp3	7524
common_voice_en_40925881.mp3	5400
common_voice_en_40960982.mp3	9900
common_voice_en_40869531.mp3	10548
common_voice_en_41177857.mp3	9000
common_voice_en_40987028.mp3	7776
common_voice_en_41113938.mp3	5508
common_voice_en_40979181.mp3	5796
common_voice_en_41207763.mp3	3240
common_voice_en_41203683.mp3	4248
common_voice_en_40926375.mp3	3888
common_voice_en_40948902.mp3	6156
common_voice_en_41036849.mp3	5148
common_voice_en_40990545.mp3	9936
common_voice_en_40875197.mp3	6768
common_voice_en_40991238.mp3	6768
common_voice_en_40925798.mp3	8856
common_voice_en_41108414.mp3	5508
common_voice_en_40958515.mp3	5040
common_voice_en_41109062.mp3	9576
common_voice_en_40882472.mp3	12600
common_voice_en_40922653.mp3	7380
common_voice_en_40950352.mp3	7020
common_voice_en_40984680.mp3	5400
common_voice_en_40961203.mp3	4860
common_voice_en_40958528.mp3	5508
common_voice_en_40934770.mp3	3960
common_voice_en_41079097.mp3	4500
common_voice_en_40926471.mp3	5040
common_voice_en_41020936.mp3	5580
common_voice_en_40918390.mp3	5580
common_voice_en_41127537.mp3	3960
common_voice_en_41024988.mp3	6768
common_voice_en_40942120.mp3	4428
common_voice_en_40936185.mp3	4068
common_voice_en_40923852.mp3	5148
common_voice_en_41176450.mp3	7884
common_voice_en_40919955.mp3	3348
common_voice_en_40912067.mp3	4788
common_voice_en_41053086.mp3	3276
common_voice_en_41077140.mp3	5436
common_voice_en_40885859.mp3	3708
common_voice_en_41090559.mp3	5976
common_voice_en_41113952.mp3	6840
common_voice_en_41109337.mp3	5328
common_voice_en_40944487.mp3	8748
common_voice_en_41113823.mp3	5940
common_voice_en_40915253.mp3	4860
common_voice_en_40922668.mp3	3600
common_voice_en_40902370.mp3	4392
common_voice_en_41208755.mp3	4896
common_voice_en_41025197.mp3	7416
common_voice_en_41114041.mp3	4356
common_voice_en_41113921.mp3	7776
common_voice_en_41128762.mp3	3888
common_voice_en_41039266.mp3	4320
common_voice_en_40963360.mp3	8928
common_voice_en_40961018.mp3	7920
common_voice_en_40975910.mp3	8496
common_voice_en_40928706.mp3	6516
common_voice_en_41218511.mp3	6804
common_voice_en_40882485.mp3	6984
common_voice_en_40934485.mp3	3996
common_voice_en_41043488.mp3	6408
common_voice_en_41156741.mp3	6300
common_voice_en_40996847.mp3	6408
common_voice_en_41082910.mp3	5904
common_voice_en_40960999.mp3	8928
common_voice_en_41036159.mp3	6156
common_voice_en_41118314.mp3	11916
common_voice_en_40884029.mp3	4068
common_voice_en_40947462.mp3	7416
common_voice_en_40928580.mp3	7920
common_voice_en_41079151.mp3	2628
common_voice_en_41142509.mp3	8028
common_voice_en_41085809.mp3	3420
common_voice_en_41201919.mp3	4716
common_voice_en_40996920.mp3	7488
common_voice_en_41034665.mp3	6048
common_voice_en_40988031.mp3	13536
common_voice_en_40912433.mp3	6552
common_voice_en_41205514.mp3	4428
common_voice_en_41176978.mp3	5832
common_voice_en_41118809.mp3	5796
common_voice_en_41177177.mp3	3816
common_voice_en_40961189.mp3	6156
common_voice_en_40869656.mp3	6480
common_voice_en_41147730.mp3	9180
common_voice_en_41147385.mp3	4932
common_voice_en_40970121.mp3	8676
common_voice_en_40933283.mp3	10116
common_voice_en_41107622.mp3	5220
common_voice_en_41084309.mp3	4428
common_voice_en_41118857.mp3	4176
common_voice_en_41015766.mp3	4536
common_voice_en_40942147.mp3	6120
common_voice_en_40900777.mp3	4248
common_voice_en_41105236.mp3	5976
common_voice_en_40917056.mp3	4428
common_voice_en_40972969.mp3	3456
common_voice_en_40911957.mp3	8136
common_voice_en_41034659.mp3	5220
common_voice_en_41008686.mp3	8208
common_voice_en_40947015.mp3	5796
common_voice_en_40914303.mp3	9360
common_voice_en_41142494.mp3	4680
common_voice_en_41029874.mp3	7128
common_voice_en_40878663.mp3	3888
common_voice_en_41025198.mp3	6660
common_voice_en_40944507.mp3	4536
common_voice_en_41105221.mp3	9648
common_voice_en_41036859.mp3	7416
common_voice_en_40949494.mp3	5976
common_voice_en_40916969.mp3	2988
common_voice_en_41215220.mp3	3816
common_voice_en_41119027.mp3	5436
common_voice_en_40885841.mp3	7020
common_voice_en_40953399.mp3	7200
common_voice_en_40927253.mp3	3420
common_voice_en_41132198.mp3	8460
common_voice_en_41219545.mp3	3708
common_voice_en_41118849.mp3	6156
common_voice_en_40963537.mp3	6876
common_voice_en_41013341.mp3	5508
common_voice_en_41180925.mp3	7920
common_voice_en_40933284.mp3	9000
common_voice_en_40977368.mp3	6516
common_voice_en_40915958.mp3	3960
common_voice_en_40963317.mp3	12996
common_voice_en_40917292.mp3	8640
common_voice_en_40920519.mp3	4356
common_voice_en_41113629.mp3	3600
common_voice_en_41161077.mp3	8676
common_voice_en_41020958.mp3	6336
common_voice_en_40958992.mp3	9540
common_voice_en_40987366.mp3	8172
common_voice_en_40895800.mp3	9216
common_voice_en_40969995.mp3	8064
common_voice_en_41068974.mp3	3456
common_voice_en_41056969.mp3	5868
common_voice_en_40997663.mp3	5616
common_voice_en_41048960.mp3	4680
common_voice_en_40908466.mp3	5328
common_voice_en_41034723.mp3	4500
common_voice_en_40893176.mp3	2988
common_voice_en_40972018.mp3	5328
common_voice_en_40960937.mp3	4896
common_voice_en_41034680.mp3	4500
common_voice_en_40957161.mp3	5148
common_voice_en_41037783.mp3	19260
common_voice_en_41203696.mp3	4716
common_voice_en_40949529.mp3	5220
common_voice_en_41147411.mp3	7308
common_voice_en_41147687.mp3	7164
common_voice_en_41142014.mp3	8568
common_voice_en_41035624.mp3	5976
common_voice_en_40949507.mp3	5220
common_voice_en_41030482.mp3	4968
common_voice_en_41005990.mp3	6588
common_voice_en_41113639.mp3	5508
common_voice_en_40965473.mp3	4932
common_voice_en_41113165.mp3	5508
common_voice_en_40958953.mp3	9540
common_voice_en_40963532.mp3	5652
common_voice_en_41149495.mp3	9360
common_voice_en_40907011.mp3	5580
common_voice_en_41048926.mp3	4860
common_voice_en_41199228.mp3	13968
common_voice_en_41109868.mp3	4068
common_voice_en_40961657.mp3	4536
common_voice_en_40967430.mp3	4248
common_voice_en_41161161.mp3	5580
common_voice_en_41024978.mp3	6696
common_voice_en_40966849.mp3	9540
common_voice_en_40932670.mp3	7056
common_voice_en_41118653.mp3	7668
common_voice_en_40890287.mp3	6840
common_voice_en_41065421.mp3	7020
common_voice_en_41074116.mp3	6408
common_voice_en_40908496.mp3	4680
common_voice_en_40965474.mp3	5652
common_voice_en_41033241.mp3	6732
common_voice_en_41043602.mp3	5076
common_voice_en_41118315.mp3	6840
common_voice_en_41099496.mp3	5616
common_voice_en_40912056.mp3	3528
common_voice_en_41077446.mp3	4284
common_voice_en_41015760.mp3	6156
common_voice_en_40963699.mp3	9720
common_voice_en_40996898.mp3	5436
common_voice_en_41199146.mp3	6588
common_voice_en_41039372.mp3	3528
common_voice_en_41207945.mp3	11340
common_voice_en_41039370.mp3	3348
common_voice_en_41085795.mp3	4536
common_voice_en_40918353.mp3	3096
common_voice_en_41147398.mp3	7956
common_voice_en_40972649.mp3	5544
common_voice_en_40942765.mp3	6336
common_voice_en_40867835.mp3	4500
common_voice_en_40885815.mp3	6660
common_voice_en_40955906.mp3	3240
common_voice_en_40989776.mp3	7020
common_voice_en_40985191.mp3	10116
common_voice_en_41029618.mp3	6696
